24	0.700000	0.000000	12	10	0.000347	-0.000000	0.278930	-0.000000	1
24	0.700000	0.000000	13	10	0.000385	-0.000000	0.281881	-0.000000	1
24	0.700000	0.000000	14	10	0.000443	-0.000000	0.283325	-0.000000	1
24	0.700000	0.000000	15	10	0.000446	-0.000000	0.288176	-0.000000	1
24	0.700000	0.000000	16	10	0.000462	-0.000000	0.286738	-0.000000	1
24	0.700000	0.000000	17	10	0.000504	-0.000000	0.286670	-0.000000	1
24	0.700000	0.000000	18	10	0.000534	-0.000000	0.287105	-0.000000	1
24	0.700000	0.000000	19	10	0.000573	-0.000000	0.286843	-0.000000	1
24	0.700000	0.000000	20	10	0.000617	-0.000000	0.286845	-0.000000	1
24	0.700000	0.000000	21	10	0.000641	-0.000000	0.286670	-0.000000	1
24	0.700000	0.000000	22	10	0.000673	-0.000000	0.286899	-0.000000	1
24	0.700000	0.000000	23	10	0.000692	-0.000000	0.286904	-0.000000	1
24	0.700000	0.000000	0	11	0.000000	-0.000000	0.286911	-0.000000	1
24	0.700000	0.000000	1	11	0.000000	-0.000000	0.286589	-0.000000	1
24	0.700000	0.000000	2	11	0.000000	-0.000000	0.286888	-0.000000	1
24	0.700000	0.000000	3	11	0.000000	-0.000000	0.286883	-0.000000	1
24	0.700000	0.000000	4	11	0.000000	-0.000000	0.286854	-0.000000	1
24	0.700000	0.000000	5	11	0.000000	-0.000000	0.286811	-0.000000	1
24	0.700000	0.000000	6	11	0.000000	-0.000000	0.286873	-0.000000	1
24	0.700000	0.000000	7	11	0.000000	-0.000000	0.287747	-0.000000	1
24	0.700000	0.000000	8	11	0.000000	-0.000000	0.286718	-0.000000	1
24	0.700000	0.000000	9	11	0.000000	-0.000000	0.287660	-0.000000	1
24	0.700000	0.000000	10	11	0.000000	-0.000000	0.286503	-0.000000	1
24	0.700000	0.000000	11	11	0.000000	-0.000000	0.287120	-0.000000	1
24	0.700000	0.000000	12	11	0.000000	-0.000000	0.287120	-0.000000	1
24	0.700000	0.000000	13	11	0.000000	-0.000000	0.286503	-0.000000	1
24	0.700000	0.000000	14	11	0.000000	-0.000000	0.287660	-0.000000	1
24	0.700000	0.000000	15	11	0.000000	-0.000000	0.286718	-0.000000	1
24	0.700000	0.000000	16	11	0.000000	-0.000000	0.287747	-0.000000	1
24	0.700000	0.000000	17	11	0.000000	-0.000000	0.286873	-0.000000	1
24	0.700000	0.000000	18	11	0.000000	-0.000000	0.286811	-0.000000	1
24	0.700000	0.000000	19	11	0.000000	-0.000000	0.286854	-0.000000	1
24	0.700000	0.000000	20	11	0.000000	-0.000000	0.286883	-0.000000	1
24	0.700000	0.000000	21	11	0.000000	-0.000000	0.286888	-0.000000	1
24	0.700000	0.000000	22	11	0.000000	-0.000000	0.286589	-0.000000	1
24	0.700000	0.000000	23	11	0.000000	-0.000000	0.286911	-0.000000	1
24	0.700000	0.000000	0	12	0.000692	-0.000000	0.286904	-0.000000	1
24	0.700000	0.000000	1	12	0.000673	-0.000000	0.286899	-0.000000	1
24	0.700000	0.000000	2	12	0.000641	-0.000000	0.286670	-0.000000	1
24	0.700000	0.000000	3	12	0.000617	-0.000000	0.286845	-0.000000	1
24	0.700000	0.000000	4	12	0.000573	-0.000000	0.286843	-0.000000	1
24	0.700000	0.000000	5	12	0.000534	-0.000000	0.287105	-0.000000	1
24	0.700000	0.000000	6	12	0.000504	-0.000000	0.286670	-0.000000	1
24	0.700000	0.000000	7	12	0.000462	-0.000000	0.286738	-0.000000	1
24	0.700000	0.000000	8	12	0.000446	-0.000000	0.288176	-0.000000	1
24	0.700000	0.000000	9	12	0.000443	-0.000000	0.283325	-0.000000	1
24	0.700000	0.000000	10	12	0.000385	-0.000000	0.281881	-0.000000	1
24	0.700000	0.000000	11	12	0.000347	-0.000000	0.278930	-0.000000	1
24	0.700000	0.000000	12	12	0.000385	-0.000000	0.281881	-0.000000	1
24	0.700000	0.000000	13	12	0.000443	-0.000000	0.283325	-0.000000	1
24	0.700000	0.000000	14	12	0.000446	-0.000000	0.288176	-0.000000	1
24	0.700000	0.000000	15	12	0.000462	-0.000000	0.286738	-0.000000	1
24	0.700000	0.000000	16	12	0.000504	-0.000000	0.286670	-0.000000	1
24	0.700000	0.000000	17	12	0.000534	-0.000000	0.287105	-0.000000	1
24	0.700000	0.000000	18	12	0.000573	-0.000000	0.286843	-0.000000	1
24	0.700000	0.000000	19	12	0.000617	-0.000000	0.286845	-0.000000	1
24	0.700000	0.000000	20	12	0.000641	-0.000000	0.286670	-0.000000	1
24	0.700000	0.000000	21	12	0.000673	-0.000000	0.286899	-0.000000	1
24	0.700000	0.000000	22	12	0.000692	-0.000000	0.286904	-0.000000	1
24	0.700000	0.000000	23	12	0.000689	-0.000000	0.286557	-0.000000	1
24	0.700000	0.000000	0	13	0.002539	-0.000000	0.286568	-0.000000	1
24	0.700000	0.000000	1	13	0.002489	-0.000000	0.286872	-0.000000	1
24	0.700000	0.000000	2	13	0.002357	-0.000000	0.286856	-0.000000	1
24	0.700000	0.000000	3	13	0.002208	-0.000000	0.286772	-0.000000	1
24	0.700000	0.000000	4	13	0.002090	-0.000000	0.286716	-0.000000	1
24	0.700000	0.000000	5	13	0.001913	-0.000000	0.286654	-0.000000	1
24	0.700000	0.000000	6	13	0.001790	-0.000000	0.287153	-0.000000	1
24	0.700000	0.000000	7	13	0.001692	-0.000000	0.285632	-0.000000	1
24	0.700000	0.000000	8	13	0.001540	-0.000000	0.283847	-0.000000	1
24	0.700000	0.000000	9	13	0.001551	-0.000000	0.284836	-0.000000	1
24	0.700000	0.000000	10	13	0.001367	-0.000000	0.287377	-0.000000	1
24	0.700000	0.000000	11	13	0.001367	-0.000000	0.287377	-0.000000	1
24	0.700000	0.000000	12	13	0.001551	-0.000000	0.284836	-0.000000	1
24	0.700000	0.000000	13	13	0.001540	-0.000000	0.283847	-0.000000	1
24	0.700000	0.000000	14	13	0.001692	-0.000000	0.285632	-0.000000	1
24	0.700000	0.000000	15	13	0.001790	-0.000000	0.287153	-0.000000	1
24	0.700000	0.000000	16	13	0.001913	-0.000000	0.286654	-0.000000	1
24	0.700000	0.000000	17	13	0.002090	-0.000000	0.286716	-0.000000	1
24	0.700000	0.000000	18	13	0.002208	-0.000000	0.286772	-0.000000	1
24	0.700000	0.000000	19	13	0.002357	-0.000000	0.286856	-0.000000	1
24	0.700000	0.000000	20	13	0.002489	-0.000000	0.286872	-0.000000	1
24	0.700000	0.000000	21	13	0.002539	-0.000000	0.286568	-0.000000	1
24	0.700000	0.000000	22	13	0.002610	-0.000000	0.286903	-0.000000	1
24	0.700000	0.000000	23	13	0.002610	-0.000000	0.286903	-0.000000	1
24	0.700000	0.000000	0	14	0.005097	-0.000000	0.286878	-0.000000	1
24	0.700000	0.000000	1	14	0.004846	-0.000000	0.286602	-0.000000	1
24	0.700000	0.000000	2	14	0.004640	-0.000000	0.286788	-0.000000	1
24	0.700000	0.000000	3	14	0.004293	-0.000000	0.286739	-0.000000	1
24	0.700000	0.000000	4	14	0.003976	-0.000000	0.286796	-0.000000	1
24	0.700000	0.000000	5	14	0.003718	-0.000000	0.286332	-0.000000	1
24	0.700000	0.000000	6	14	0.003377	-0.000000	0.285890	-0.000000	1
24	0.700000	0.000000	7	14	0.003216	-0.000000	0.286322	-0.000000	1
24	0.700000	0.000000	8	14	0.002992	-0.000000	0.285247	-0.000000	1
24	0.700000	0.000000	9	14	0.002796	-0.000000	0.286079	-0.000000	1
24	0.700000	0.000000	10	14	0.002827	-0.000000	0.289702	-0.000000	1
24	0.700000	0.000000	11	14	0.002796	-0.000000	0.286079	-0.000000	1
24	0.700000	0.000000	12	14	0.002992	-0.000000	0.285247	-0.000000	1
24	0.700000	0.000000	13	14	0.003216	-0.000000	0.286322	-0.000000	1
24	0.700000	0.000000	14	14	0.003377	-0.000000	0.285890	-0.000000	1
24	0.700000	0.000000	15	14	0.003718	-0.000000	0.286332	-0.000000	1
24	0.700000	0.000000	16	14	0.003976	-0.000000	0.286796	-0.000000	1
24	0.700000	0.000000	17	14	0.004293	-0.000000	0.286739	-0.000000	1
24	0.700000	0.000000	18	14	0.004640	-0.000000	0.286788	-0.000000	1
24	0.700000	0.000000	19	14	0.004846	-0.000000	0.286602	-0.000000	1
24	0.700000	0.000000	20	14	0.005097	-0.000000	0.286878	-0.000000	1
24	0.700000	0.000000	21	14	0.005248	-0.000000	0.286888	-0.000000	1
24	0.700000	0.000000	22	14	0.005235	-0.000000	0.286525	-0.000000	1
24	0.700000	0.000000	23	14	0.005248	-0.000000	0.286888	-0.000000	1
24	0.700000	0.000000	0	15	0.007629	-0.000000	0.286842	-0.000000	1
24	0.700000	0.000000	1	15	0.007198	-0.000000	0.286814	-0.000000	1
24	0.700000	0.000000	2	15	0.006696	-0.000000	0.286617	-0.000000	1
24	0.700000	0.000000	3	15	0.006270	-0.000000	0.286614	-0.000000	1
24	0.700000	0.000000	4	15	0.005699	-0.000000	0.286473	-0.000000	1
24	0.700000	0.000000	5	15	0.005263	-0.000000	0.286599	-0.000000	1
24	0.700000	0.000000	6	15	0.004870	-0.000000	0.285981	-0.000000	1
24	0.700000	0.000000	7	15	0.004476	-0.000000	0.285853	-0.000000	1
24	0.700000	0.000000	8	15	0.004315	-0.000000	0.287192	-0.000000	1
24	0.700000	0.000000	9	15	0.004107	-0.000000	0.287259	-0.000000	1
24	0.700000	0.000000	10	15	0.004107	-0.000000	0.287259	-0.000000	1
24	0.700000	0.000000	11	15	0.004315	-0.000000	0.287192	-0.000000	1
24	0.700000	0.000000	12	15	0.004476	-0.000000	0.285853	-0.000000	1
24	0.700000	0.000000	13	15	0.004870	-0.000000	0.285981	-0.000000	1
24	0.700000	0.000000	14	15	0.005263	-0.000000	0.286599	-0.000000	1
24	0.700000	0.000000	15	15	0.005699	-0.000000	0.286473	-0.000000	1
24	0.700000	0.000000	16	15	0.006270	-0.000000	0.286614	-0.000000	1
24	0.700000	0.000000	17	15	0.006696	-0.000000	0.286617	-0.000000	1
24	0.700000	0.000000	18	15	0.007198	-0.000000	0.286814	-0.000000	1
24	0.700000	0.000000	19	15	0.007629	-0.000000	0.286842	-0.000000	1
24	0.700000	0.000000	20	15	0.007827	-0.000000	0.286518	-0.000000	1
24	0.700000	0.000000	21	15	0.008047	-0.000000	0.286885	-0.000000	1
24	0.700000	0.000000	22	15	0.008047	-0.000000	0.286885	-0.000000	1
24	0.700000	0.000000	23	15	0.007827	-0.000000	0.286518	-0.000000	1
24	0.700000	0.000000	0	16	0.009333	-0.000000	0.286519	-0.000000	1
24	0.700000	0.000000	1	16	0.008828	-0.000000	0.286754	-0.000000	1
24	0.700000	0.000000	2	16	0.008104	-0.000000	0.286699	-0.000000	1
24	0.700000	0.000000	3	16	0.007397	-0.000000	0.286571	-0.000000	1
24	0.700000	0.000000	4	16	0.006792	-0.000000	0.286425	-0.000000	1
24	0.700000	0.000000	5	16	0.006135	-0.000000	0.286321	-0.000000	1
24	0.700000	0.000000	6	16	0.005678	-0.000000	0.286675	-0.000000	1
24	0.700000	0.000000	7	16	0.005288	-0.000000	0.286420	-0.000000	1
24	0.700000	0.000000	8	16	0.005017	-0.000000	0.286840	-0.000000	1
24	0.700000	0.000000	9	16	0.004989	-0.000000	0.287912	-0.000000	1
24	0.700000	0.000000	10	16	0.005017	-0.000000	0.286840	-0.000000	1
24	0.700000	0.000000	11	16	0.005288	-0.000000	0.286420	-0.000000	1
24	0.700000	0.000000	12	16	0.005678	-0.000000	0.286675	-0.000000	1
24	0.700000	0.000000	13	16	0.006135	-0.000000	0.286321	-0.000000	1
24	0.700000	0.000000	14	16	0.006792	-0.000000	0.286425	-0.000000	1
24	0.700000	0.000000	15	16	0.007397	-0.000000	0.286571	-0.000000	1
24	0.700000	0.000000	16	16	0.008104	-0.000000	0.286699	-0.000000	1
24	0.700000	0.000000	17	16	0.008828	-0.000000	0.286754	-0.000000	1
24	0.700000	0.000000	18	16	0.009333	-0.000000	0.286519	-0.000000	1
24	0.700000	0.000000	19	16	0.009865	-0.000000	0.286857	-0.000000	1
24	0.700000	0.000000	20	16	0.010186	-0.000000	0.286870	-0.000000	1
24	0.700000	0.000000	21	16	0.010204	-0.000000	0.286482	-0.000000	1
24	0.700000	0.000000	22	16	0.010186	-0.000000	0.286870	-0.000000	1
24	0.700000	0.000000	23	16	0.009865	-0.000000	0.286857	-0.000000	1
24	0.700000	0.000000	0	17	0.009979	-0.000000	0.286803	-0.000000	1
24	0.700000	0.000000	1	17	0.009156	-0.000000	0.286507	-0.000000	1
24	0.700000	0.000000	2	17	0.008395	-0.000000	0.286651	-0.000000	1
24	0.700000	0.000000	3	17	0.007532	-0.000000	0.286601	-0.000000	1
24	0.700000	0.000000	4	17	0.006764	-0.000000	0.286566	-0.000000	1
24	0.700000	0.000000	5	17	0.006150	-0.000000	0.286456	-0.000000	1
24	0.700000	0.000000	6	17	0.005606	-0.000000	0.286569	-0.000000	1
24	0.700000	0.000000	7	17	0.005268	-0.000000	0.287114	-0.000000	1
24	0.700000	0.000000	8	17	0.005079	-0.000000	0.286953	-0.000000	1
24	0.700000	0.000000	9	17	0.005079	-0.000000	0.286953	-0.000000	1
24	0.700000	0.000000	10	17	0.005268	-0.000000	0.287114	-0.000000	1
24	0.700000	0.000000	11	17	0.005606	-0.000000	0.286569	-0.000000	1
24	0.700000	0.000000	12	17	0.006150	-0.000000	0.286456	-0.000000	1
24	0.700000	0.000000	13	17	0.006764	-0.000000	0.286566	-0.000000	1
24	0.700000	0.000000	14	17	0.007532	-0.000000	0.286601	-0.000000	1
24	0.700000	0.000000	15	17	0.008395	-0.000000	0.286651	-0.000000	1
24	0.700000	0.000000	16	17	0.009156	-0.000000	0.286507	-0.000000	1
24	0.700000	0.000000	17	17	0.009979	-0.000000	0.286803	-0.000000	1
24	0.700000	0.000000	18	17	0.010662	-0.000000	0.286828	-0.000000	1
24	0.700000	0.000000	19	17	0.011065	-0.000000	0.286469	-0.000000	1
24	0.700000	0.000000	20	17	0.011381	-0.000000	0.286872	-0.000000	1
24	0.700000	0.000000	21	17	0.011381	-0.000000	0.286872	-0.000000	1
24	0.700000	0.000000	22	17	0.011065	-0.000000	0.286469	-0.000000	1
24	0.700000	0.000000	23	17	0.010662	-0.000000	0.286828	-0.000000	1
24	0.700000	0.000000	0	18	0.009225	-0.000000	0.286772	-0.000000	1
24	0.700000	0.000000	1	18	0.008324	-0.000000	0.286746	-0.000000	1
24	0.700000	0.000000	2	18	0.007376	-0.000000	0.286501	-0.000000	1
24	0.700000	0.000000	3	18	0.006568	-0.000000	0.286613	-0.000000	1
24	0.700000	0.000000	4	18	0.005800	-0.000000	0.286632	-0.000000	1
24	0.700000	0.000000	5	18	0.005158	-0.000000	0.286710	-0.000000	1
24	0.700000	0.000000	6	18	0.004739	-0.000000	0.286716	-0.000000	1
24	0.700000	0.000000	7	18	0.004457	-0.000000	0.286871	-0.000000	1
24	0.700000	0.000000	8	18	0.004344	-0.000000	0.287162	-0.000000	1
24	0.700000	0.000000	9	18	0.004457	-0.000000	0.286871	-0.000000	1
24	0.700000	0.000000	10	18	0.004739	-0.000000	0.286716	-0.000000	1
24	0.700000	0.000000	11	18	0.005158	-0.000000	0.286710	-0.000000	1
24	0.700000	0.000000	12	18	0.005800	-0.000000	0.286632	-0.000000	1
24	0.700000	0.000000	13	18	0.006568	-0.000000	0.286613	-0.000000	1
24	0.700000	0.000000	14	18	0.007376	-0.000000	0.286501	-0.000000	1
24	0.700000	0.000000	15	18	0.008324	-0.000000	0.286746	-0.000000	1
24	0.700000	0.000000	16	18	0.009225	-0.000000	0.286772	-0.000000	1
24	0.700000	0.000000	17	18	0.009979	-0.000000	0.286463	-0.000000	1
24	0.700000	0.000000	18	18	0.010656	-0.000000	0.286852	-0.000000	1
24	0.700000	0.000000	19	18	0.011069	-0.000000	0.286862	-0.000000	1
24	0.700000	0.000000	20	18	0.011172	-0.000000	0.286450	-0.000000	1
24	0.700000	0.000000	21	18	0.011069	-0.000000	0.286862	-0.000000	1
24	0.700000	0.000000	22	18	0.010656	-0.000000	0.286852	-0.000000	1
24	0.700000	0.000000	23	18	0.009979	-0.000000	0.286463	-0.000000	1
24	0.700000	0.000000	0	19	0.007273	-0.000000	0.286460	-0.000000	1
24	0.700000	0.000000	1	19	0.006398	-0.000000	0.286732	-0.000000	1
24	0.700000	0.000000	2	19	0.005542	-0.000000	0.286730	-0.000000	1
24	0.700000	0.000000	3	19	0.004711	-0.000000	0.286545	-0.000000	1
24	0.700000	0.000000	4	19	0.004099	-0.000000	0.286690	-0.000000	1
24	0.700000	0.000000	5	19	0.003607	-0.000000	0.286776	-0.000000	1
24	0.700000	0.000000	6	19	0.003228	-0.000000	0.286846	-0.000000	1
24	0.700000	0.000000	7	19	0.003103	-0.000000	0.286880	-0.000000	1
24	0.700000	0.000000	8	19	0.003103	-0.000000	0.286880	-0.000000	1
24	0.700000	0.000000	9	19	0.003228	-0.000000	0.286846	-0.000000	1
24	0.700000	0.000000	10	19	0.003607	-0.000000	0.286776	-0.000000	1
24	0.700000	0.000000	11	19	0.004099	-0.000000	0.286690	-0.000000	1
24	0.700000	0.000000	12	19	0.004711	-0.000000	0.286545	-0.000000	1
24	0.700000	0.000000	13	19	0.005542	-0.000000	0.286730	-0.000000	1
24	0.700000	0.000000	14	19	0.006398	-0.000000	0.286732	-0.000000	1
24	0.700000	0.000000	15	19	0.007273	-0.000000	0.286460	-0.000000	1
24	0.700000	0.000000	16	19	0.008162	-0.000000	0.286821	-0.000000	1
24	0.700000	0.000000	17	19	0.008880	-0.000000	0.286836	-0.000000	1
24	0.700000	0.000000	18	19	0.009416	-0.000000	0.286446	-0.000000	1
24	0.700000	0.000000	19	19	0.009706	-0.000000	0.286869	-0.000000	1
24	0.700000	0.000000	20	19	0.009706	-0.000000	0.286869	-0.000000	1
24	0.700000	0.000000	21	19	0.009416	-0.000000	0.286446	-0.000000	1
24	0.700000	0.000000	22	19	0.008880	-0.000000	0.286836	-0.000000	1
24	0.700000	0.000000	23	19	0.008162	-0.000000	0.286821	-0.000000	1
24	0.700000	0.000000	0	20	0.004771	-0.000000	0.286798	-0.000000	1
24	0.700000	0.000000	1	20	0.003946	-0.000000	0.286472	-0.000000	1
24	0.700000	0.000000	2	20	0.003249	-0.000000	0.286741	-0.000000	1
24	0.700000	0.000000	3	20	0.002669	-0.000000	0.286775	-0.000000	1
24	0.700000	0.000000	4	20	0.002148	-0.000000	0.286620	-0.000000	1
24	0.700000	0.000000	5	20	0.001857	-0.000000	0.286810	-0.000000	1
24	0.700000	0.000000	6	20	0.001670	-0.000000	0.286872	-0.000000	1
24	0.700000	0.000000	7	20	0.001561	-0.000000	0.286799	-0.000000	1
24	0.700000	0.000000	8	20	0.001670	-0.000000	0.286872	-0.000000	1
24	0.700000	0.000000	9	20	0.001857	-0.000000	0.286810	-0.000000	1
24	0.700000	0.000000	10	20	0.002148	-0.000000	0.286620	-0.000000	1
24	0.700000	0.000000	11	20	0.002669	-0.000000	0.286775	-0.000000	1
24	0.700000	0.000000	12	20	0.003249	-0.000000	0.286741	-0.000000	1
24	0.700000	0.000000	13	20	0.003946	-0.000000	0.286472	-0.000000	1
24	0.700000	0.000000	14	20	0.004771	-0.000000	0.286798	-0.000000	1
24	0.700000	0.000000	15	20	0.005532	-0.000000	0.286807	-0.000000	1
24	0.700000	0.000000	16	20	0.006283	-0.000000	0.286447	-0.000000	1
24	0.700000	0.000000	17	20	0.006872	-0.000000	0.286857	-0.000000	1
24	0.700000	0.000000	18	20	0.007240	-0.000000	0.286865	-0.000000	1
24	0.700000	0.000000	19	20	0.007409	-0.000000	0.286450	-0.000000	1
24	0.700000	0.000000	20	20	0.007240	-0.000000	0.286865	-0.000000	1
24	0.700000	0.000000	21	20	0.006872	-0.000000	0.286857	-0.000000	1
24	0.700000	0.000000	22	20	0.006283	-0.000000	0.286447	-0.000000	1
24	0.700000	0.000000	23	20	0.005532	-0.000000	0.286807	-0.000000	1
24	0.700000	0.000000	0	21	0.002258	-0.000000	0.286794	-0.000000	1
24	0.700000	0.000000	1	21	0.001732	-0.000000	0.286801	-0.000000	1
24	0.700000	0.000000	2	21	0.001230	-0.000000	0.286502	-0.000000	1
24	0.700000	0.000000	3	21	0.000893	-0.000000	0.286793	-0.000000	1
24	0.700000	0.000000	4	21	0.000661	-0.000000	0.286840	-0.000000	1
24	0.700000	0.000000	5	21	0.000478	-0.000000	0.286648	-0.000000	1
24	0.700000	0.000000	6	21	0.000434	-0.000000	0.286872	-0.000000	1
24	0.700000	0.000000	7	21	0.000434	-0.000000	0.286872	-0.000000	1
24	0.700000	0.000000	8	21	0.000478	-0.000000	0.286648	-0.000000	1
24	0.700000	0.000000	9	21	0.000661	-0.000000	0.286840	-0.000000	1
24	0.700000	0.000000	10	21	0.000893	-0.000000	0.286793	-0.000000	1
24	0.700000	0.000000	11	21	0.001230	-0.000000	0.286502	-0.000000	1
24	0.700000	0.000000	12	21	0.001732	-0.000000	0.286801	-0.000000	1
24	0.700000	0.000000	13	21	0.002258	-0.000000	0.286794	-0.000000	1
24	0.700000	0.000000	14	21	0.002888	-0.000000	0.286449	-0.000000	1
24	0.700000	0.000000	15	21	0.003508	-0.000000	0.286837	-0.000000	1
24	0.700000	0.000000	16	21	0.004019	-0.000000	0.286850	-0.000000	1
24	0.700000	0.000000	17	21	0.004480	-0.000000	0.286462	-0.000000	1
24	0.700000	0.000000	18	21	0.004657	-0.000000	0.286871	-0.000000	1
24	0.700000	0.000000	19	21	0.004657	-0.000000	0.286871	-0.000000	1
24	0.700000	0.000000	20	21	0.004480	-0.000000	0.286462	-0.000000	1
24	0.700000	0.000000	21	21	0.004019	-0.000000	0.286850	-0.000000	1
24	0.700000	0.000000	22	21	0.003508	-0.000000	0.286837	-0.000000	1
24	0.700000	0.000000	23	21	0.002888	-0.000000	0.286449	-0.000000	1
24	0.700000	0.000000	0	22	0.000528	-0.000000	0.286456	-0.000000	1
24	0.700000	0.000000	1	22	0.000274	-0.000000	0.286806	-0.000000	1
24	0.700000	0.000000	2	22	0.000121	-0.000000	0.286828	-0.000000	1
24	0.700000	0.000000	3	22	0.000028	-0.000000	0.286528	-0.000000	1
24	0.700000	0.000000	4	22	0.000003	-0.000000	0.286847	-0.000000	1
24	0.700000	0.000000	5	22	0.000000	-0.000000	0.286874	-0.000000	1
24	0.700000	0.000000	6	22	0.000004	-0.000000	0.286602	-0.000000	1
24	0.700000	0.000000	7	22	0.000000	-0.000000	0.286874	-0.000000	1
24	0.700000	0.000000	8	22	0.000003	-0.000000	0.286847	-0.000000	1
24	0.700000	0.000000	9	22	0.000028	-0.000000	0.286528	-0.000000	1
24	0.700000	0.000000	10	22	0.000121	-0.000000	0.286828	-0.000000	1
24	0.700000	0.000000	11	22	0.000274	-0.000000	0.286806	-0.000000	1
24	0.700000	0.000000	12	22	0.000528	-0.000000	0.286456	-0.000000	1
24	0.700000	0.000000	13	22	0.000876	-0.000000	0.286821	-0.000000	1
24	0.700000	0.000000	14	22	0.001234	-0.000000	0.286832	-0.000000	1
24	0.700000	0.000000	15	22	0.001657	-0.000000	0.286469	-0.000000	1
24	0.700000	0.000000	16	22	0.001967	-0.000000	0.286859	-0.000000	1
24	0.700000	0.000000	17	22	0.002175	-0.000000	0.286872	-0.000000	1
24	0.700000	0.000000	18	22	0.002308	-0.000000	0.286496	-0.000000	1
24	0.700000	0.000000	19	22	0.002175	-0.000000	0.286872	-0.000000	1
24	0.700000	0.000000	20	22	0.001967	-0.000000	0.286859	-0.000000	1
24	0.700000	0.000000	21	22	0.001657	-0.000000	0.286469	-0.000000	1
24	0.700000	0.000000	22	22	0.001234	-0.000000	0.286832	-0.000000	1
24	0.700000	0.000000	23	22	0.000876	-0.000000	0.286821	-0.000000	1
24	0.700000	0.000000	0	23	0.000009	-0.000000	0.286819	-0.000000	1
24	0.700000	0.000000	1	23	0.000094	-0.000000	0.286465	-0.000000	1
24	0.700000	0.000000	2	23	0.000231	-0.000000	0.286833	-0.000000	1
24	0.700000	0.000000	3	23	0.000378	-0.000000	0.286856	-0.000000	1
24	0.700000	0.000000	4	23	0.000546	-0.000000	0.286526	-0.000000	1
24	0.700000	0.000000	5	23	0.000599	-0.000000	0.286873	-0.000000	1
24	0.700000	0.000000	6	23	0.000599	-0.000000	0.286873	-0.000000	1
24	0.700000	0.000000	7	23	0.000546	-0.000000	0.286526	-0.000000	1
24	0.700000	0.000000	8	23	0.000378	-0.000000	0.286856	-0.000000	1
24	0.700000	0.000000	9	23	0.000231	-0.000000	0.286833	-0.000000	1
24	0.700000	0.000000	10	23	0.000094	-0.000000	0.286465	-0.000000	1
24	0.700000	0.000000	11	23	0.000009	-0.000000	0.286819	-0.000000	1
24	0.700000	0.000000	12	23	0.000009	-0.000000	0.286819	-0.000000	1
24	0.700000	0.000000	13	23	0.000094	-0.000000	0.286465	-0.000000	1
24	0.700000	0.000000	14	23	0.000231	-0.000000	0.286833	-0.000000	1
24	0.700000	0.000000	15	23	0.000378	-0.000000	0.286856	-0.000000	1
24	0.700000	0.000000	16	23	0.000546	-0.000000	0.286526	-0.000000	1
24	0.700000	0.000000	17	23	0.000599	-0.000000	0.286873	-0.000000	1
24	0.700000	0.000000	18	23	0.000599	-0.000000	0.286873	-0.000000	1
24	0.700000	0.000000	19	23	0.000546	-0.000000	0.286526	-0.000000	1
24	0.700000	0.000000	20	23	0.000378	-0.000000	0.286856	-0.000000	1
24	0.700000	0.000000	21	23	0.000231	-0.000000	0.286833	-0.000000	1
24	0.700000	0.000000	22	23	0.000094	-0.000000	0.286465	-0.000000	1
24	0.700000	0.000000	23	23	0.000009	-0.000000	0.286819	-0.000000	1
24	0.800000	0.000000	0	0	0.000793	-0.000000	0.286832	-0.000000	1
24	0.800000	0.000000	1	0	0.001023	-0.000000	0.286844	-0.000000	1
24	0.800000	0.000000	2	0	0.001320	-0.000000	0.286425	-0.000000	1
24	0.800000	0.000000	3	0	0.001511	-0.000000	0.286875	-0.000000	1
24	0.800000	0.000000	4	0	0.001637	-0.000000	0.286890	-0.000000	1
24	0.800000	0.000000	5	0	0.001745	-0.000000	0.286456	-0.000000	1
24	0.800000	0.000000	6	0	0.001637	-0.000000	0.286890	-0.000000	1
24	0.800000	0.000000	7	0	0.001511	-0.000000	0.286875	-0.000000	1
24	0.800000	0.000000	8	0	0.001320	-0.000000	0.286425	-0.000000	1
24	0.800000	0.000000	9	0	0.001023	-0.000000	0.286844	-0.000000	1
24	0.800000	0.000000	10	0	0.000793	-0.000000	0.286832	-0.000000	1
24	0.800000	0.000000	11	0	0.000537	-0.000000	0.286410	-0.000000	1
24	0.800000	0.000000	12	0	0.000339	-0.000000	0.286814	-0.000000	1
24	0.800000	0.000000	13	0	0.000212	-0.000000	0.286839	-0.000000	1
24	0.800000	0.000000	14	0	0.000100	-0.000000	0.286493	-0.000000	1
24	0.800000	0.000000	15	0	0.000059	-0.000000	0.286862	-0.000000	1
24	0.800000	0.000000	16	0	0.000037	-0.000000	0.286892	-0.000000	1
24	0.800000	0.000000	17	0	0.000021	-0.000000	0.286579	-0.000000	1
24	0.800000	0.000000	18	0	0.000037	-0.000000	0.286892	-0.000000	1
24	0.800000	0.000000	19	0	0.000059	-0.000000	0.286862	-0.000000	1
24	0.800000	0.000000	20	0	0.000100	-0.000000	0.286493	-0.000000	1
24	0.800000	0.000000	21	0	0.000212	-0.000000	0.286839	-0.000000	1
24	0.800000	0.000000	22	0	0.000339	-0.000000	0.286814	-0.000000	1
24	0.800000	0.000000	23	0	0.000537	-0.000000	0.286410	-0.000000	1
24	0.800000	0.000000	0	1	0.002672	-0.000000	0.286402	-0.000000	1
24	0.800000	0.000000	1	1	0.003110	-0.000000	0.286850	-0.000000	1
